"alpha","likelihood"
1e-15,60.2139743393281
0.00252525252525352,60.2235237512015
0.00505050505050603,60.2398387572386
0.00757575757575854,60.2626959610755
0.0101010101010111,60.2919488363225
0.0126262626262636,60.3274565464022
0.0151515151515161,60.3690836240064
0.0176767676767686,60.4166996736981
0.0202020202020211,60.4701790956403
0.0227272727272736,60.5294008286398
0.0252525252525262,60.5942481108725
0.0277777777777787,60.6646082568216
0.0303030303030312,60.7403724490972
0.0328282828282837,60.8214355439381
0.0353535353535362,60.9076958893058
0.0378787878787887,60.9990551545845
0.0404040404040412,61.0954181709885
0.0429292929292938,61.1966927818628
0.0454545454545463,61.3027897021315
0.0479797979797988,61.4136223862177
0.0505050505050513,61.5291069038148
0.0530303030303038,61.649161822942
0.0555555555555563,61.7737080997678
0.0580808080808088,61.9026689747227
0.0606060606060614,62.0359698744687
0.0631313131313139,62.1735383193216
0.0656565656565664,62.3153038357593
0.0681818181818189,62.4611978736758
0.0707070707070714,62.6111537280689
0.0732323232323239,62.7651064648716
0.0757575757575765,62.9229928506614
0.078282828282829,63.0847512860014
0.0808080808080815,63.2503217421838
0.083333333333334,63.419645701166
0.0858585858585865,63.5926660985019
0.088383838383839,63.769327269088
0.0909090909090915,63.9495748955544
0.093434343434344,64.1333559591445
0.0959595959595966,64.3206186929371
0.0984848484848491,64.511312537275
0.101010101010102,64.7053880972734
0.103535353535354,64.9027971022901
0.106060606060607,65.1034923672474
0.108585858585859,65.3074277557022
0.111111111111112,65.5145581445691
0.113636363636364,65.724839390405
0.116161616161617,65.9382282971727
0.118686868686869,66.1546825854035
0.121212121212122,66.3741608626847
0.123737373737374,66.5966225954037
0.126262626262627,66.8220280816825
0.128787878787879,67.0503384254428
0.131313131313132,67.2815155115419
0.133838383838384,67.515521981929
0.136363636363637,67.7523212127674
0.138888888888889,67.9918772924772
0.141414141414142,68.2341550006529
0.143939393939394,68.4791197878125
0.146464646464647,68.7267377559396
0.148989898989899,68.9769756397798
0.151515151515152,69.2298007888555
0.154040404040404,69.4851811501665
0.156565656565657,69.7430852515431
0.159090909090909,70.0034821856237
0.161616161616162,70.266341594426
0.164141414141414,70.5316336544862
0.166666666666667,70.7993290625419
0.16919191919192,71.0693990217313
0.171717171717172,71.3418152282892
0.174242424242425,71.6165498587158
0.176767676767677,71.893575557399
0.17929292929293,72.1728654246701
0.181818181818182,72.4543930052742
0.184343434343435,72.7381322772379
0.186868686868687,73.0240576411185
0.18939393939394,73.3121439096163
0.191919191919192,73.602366297538
0.194444444444445,73.894700412094
0.196969696969697,74.1891222435179
0.19949494949495,74.485608155994
0.202020202020202,74.784134878881
0.204545454545455,75.0846794982197
0.207070707070707,75.3872194485133
0.20959595959596,75.6917325047702
0.212121212121212,75.9981967747981
0.214646464646465,76.3065906917405
0.217171717171717,76.6168930068458
0.21969696969697,76.9290827824596
0.222222222222222,77.2431393852332
0.224747474747475,77.5590424795378
0.227272727272727,77.8767720210793
0.22979797979798,78.196308250704
0.232323232323232,78.5176316883893
0.234848484848485,78.8407231274122
0.237373737373737,79.1655636286893
0.23989898989899,79.4921345152819
0.242424242424242,79.8204173670599
0.244949494949495,80.1503940155196
0.247474747474747,80.4820465387489
0.25,80.815357256536
